744	202212051100	2.5	353.5	4.4	0	-99	-99	50.8	0
744	202212051200	3.2	333.9	3.8	0	-99	-99	45.3	0
744	202212051300	3.8	323.2	3.7	0	-99	-99	45	0
744	202212051400	3.5	328	3.4	0	-99	-99	39.9	0
744	202212051500	4	326.7	4.6	0	-99	-99	41.2	0
744	202212051600	3.3	333.1	4.2	0	-99	-99	49.5	0
744	202212051700	2.5	333.7	4	0	-99	-99	50.5	0
744	202212051800	1.7	339.8	3.9	0	-99	-99	53.4	0
744	202212051900	1.3	337.8	3	0	-99	-99	49.7	0
744	202212052000	0.4	345.7	2.4	0	-99	-99	53.4	0
744	202212052100	0.5	355.8	1.7	0	-99	-99	49.8	0
744	202212052200	0.2	0.3	3	0	-99	-99	47.5	0
744	202212052300	-0.3	357.2	2.1	0	-99	-99	49.3	0
744	202212060000	-0.9	344.2	1.3	0	-99	-99	51.7	0
744	202212060100	-1.9	314.3	1.6	0	-99	-99	61.6	0
744	202212060200	-1.8	311.5	1.9	0	-99	-99	62.7	0
744	202212060300	-3.4	52	0.6	0	-99	-99	65.7	0
744	202212060400	-2.3	232.9	0.8	0	-99	-99	64.6	0
744	202212060500	-2.8	196.9	1.2	0	-99	-99	73.9	0
744	202212060600	-1.5	0	0.3	0	-99	-99	74.6	0
744	202212060700	-2.3	167.7	0.7	0	-99	-99	73.4	0
744	202212060800	-2.1	185	0.7	0	-99	-99	78.7	0
744	202212060900	0.9	118.8	0.8	0	-99	-99	68.7	0
744	202212061000	4.1	88.4	1.3	0	-99	-99	60.8	0
744	202212061100	7.3	65.9	1.2	0	-99	-99	54.1	0
744	202212061200	9.6	328.8	2.1	0	-99	-99	48.7	0
744	202212061300	10.5	300.9	6.9	0	-99	-99	45.9	0
744	202212061400	10.7	289.3	7.8	0	-99	-99	45	0
744	202212061500	8.9	311.2	6.2	0	-99	-99	44.8	0
744	202212061600	8.4	306.4	6.7	0	-99	-99	45.8	0
744	202212061700	7.4	314.9	4.9	0	-99	-99	50	0
744	202212061800	6.4	317.3	3	0	-99	-99	54.9	0
744	202212061900	5.3	329.5	1.4	0	-99	-99	59.4	0
744	202212062000	3.3	265.7	1.2	0	-99	-99	69.8	0
744	202212062100	4.4	293.4	1.4	0	-99	-99	65.1	0
744	202212062200	3.4	287.1	2.2	0	-99	-99	70.5	0
744	202212062300	1.4	268.9	2.4	0	-99	-99	82.4	0
744	202212070000	0.1	259.6	2.5	0	-99	-99	84.2	0
744	202212070100	0.1	0	0.4	0	-99	-99	86.9	0
744	202212070200	1.4	72.7	1.4	0	-99	-99	81.2	0
744	202212070300	2	94.1	1.1	0	-99	-99	77.5	0
744	202212070400	2	141.6	0.9	0	-99	-99	78.5	0
744	202212070500	1.9	0	0.3	0	-99	-99	80.2	0
744	202212070600	1.1	0	0.4	0	-99	-99	85.3	0
744	202212070700	1.1	56.5	0.6	0	-99	-99	87.1	0
744	202212070800	1.1	34.1	0.9	0	-99	-99	89.2	0
744	202212070900	4.7	310.5	1.5	0	-99	-99	86.1	0
744	202212071000	9.8	294.6	6.1	0	-99	-99	51.8	0
744	202212071100	10.5	305.8	6.3	0	-99	-99	45.6	0
744	202212071200	11.3	295.6	6.1	0	-99	-99	45.9	0
744	202212071300	11.5	296.4	6.6	0	-99	-99	44.8	0
744	202212071400	11.6	303.2	5.1	0	-99	-99	46.6	0
744	202212071500	11.3	305.6	6.3	0	-99	-99	40.8	0
744	202212071600	10.4	306.2	6.7	0	-99	-99	39.3	0
744	202212071700	9	309.3	4.8	0	-99	-99	44.7	0
744	202212071800	7.5	335.7	1.5	0	-99	-99	54.3	0
744	202212071900	4.7	308.5	1.4	0	-99	-99	66.4	0
744	202212072000	2.2	0	0.4	0	-99	-99	74.1	0
744	202212072100	3.3	271.2	1.9	0	-99	-99	74.9	0
744	202212072200	3.2	268.3	1.5	0	-99	-99	76.3	0
744	202212072300	0.3	0	0.3	0	-99	-99	83.8	0
744	202212080000	-0.9	0	0.3	0	-99	-99	83.7	0
744	202212080100	-0.2	46.9	0.7	0	-99	-99	91.5	0
744	202212080200	0.4	99.2	0.6	0	-99	-99	95.7	0
744	202212080300	-2.4	0	0.1	0	-99	-99	92.3	0
744	202212080400	-0.9	41	0.7	0	-99	-99	98.6	0
744	202212080500	-0.9	0	0.4	0	-99	-99	99.6	0
744	202212080600	-2.5	0	0.1	0	-99	-99	94.7	0
744	202212080700	-1.1	127.3	0.8	0	-99	-99	99.3	0
744	202212080800	-2.7	0	0.2	0	-99	-99	98.3	0
744	202212080900	2.2	10.2	1.4	0	-99	-99	99.9	0
744	202212081000	4.7	0	0.4	0	-99	-99	90.5	0
744	202212081100	7.6	149.9	0.9	0	-99	-99	75	0
744	202212081200	10.2	14.5	2.5	0	-99	-99	56.5	0
744	202212081300	10.8	335.2	2.3	0	-99	-99	50.5	0
744	202212081400	10.7	298.9	2	0	-99	-99	50	0
744	202212081500	10.5	283.3	2.5	0	-99	-99	54.6	0
744	202212081600	10.8	307.6	4.1	0	-99	-99	53.5	0
744	202212081700	9.2	306.1	2.2	0	-99	-99	64.5	0
744	202212081800	8.4	302.7	2.4	0	-99	-99	70.9	0
744	202212081900	8	318.9	1.5	0	-99	-99	73.5	0
744	202212082000	7.8	338.2	1.3	0	-99	-99	71.4	0
744	202212082100	6.9	0	0.4	0	-99	-99	75.8	0
744	202212082200	6.6	344.6	1.1	0	-99	-99	74.9	0
744	202212082300	5.1	230.3	1.1	0	-99	-99	83.9	0
744	202212090000	5.5	251.4	0.5	0	-99	-99	83.5	0
744	202212090100	6.4	340.5	0.6	0	-99	-99	75.8	0
744	202212090200	5.4	31.6	0.6	0	-99	-99	77.7	0
744	202212090300	2.7	160.8	0.6	0	-99	-99	91.2	0
744	202212090400	3.3	344.2	0.9	0	-99	-99	96.5	0
744	202212090500	1.4	359.9	0.6	0	-99	-99	94.5	0
744	202212090600	0.7	176.4	1.2	0	-99	-99	97.5	0
744	202212090700	3.8	10.2	1.2	0	-99	-99	95.8	0
744	202212090800	3.8	0	0.2	0	-99	-99	94.4	0
744	202212090900	5.6	315.6	0.8	0	-99	-99	84.6	0
744	202212091000	6.9	326.4	0.7	0	-99	-99	72.2	0
744	202212091100	8.7	359.3	1.1	0	-99	-99	63	0
744	202212091200	9.7	321.4	1.1	0	-99	-99	56.6	0
744	202212091300	10.1	319.9	1	0	-99	-99	48.7	0
744	202212091400	10.3	0	0.2	0	-99	-99	54.2	0
744	202212091500	8.9	199.1	0.7	0	-99	-99	76	0
744	202212091600	9	0	0.3	0	-99	-99	71.3	0
744	202212091700	8.4	75.9	0.6	0	-99	-99	84.1	0
744	202212091800	6.5	147.1	0.7	0	-99	-99	88	0
744	202212091900	5.6	263.9	0.6	0	-99	-99	88.3	0
744	202212092000	5.2	353.2	0.6	0	-99	-99	93.7	0
744	202212092100	2.7	0	0.3	0	-99	-99	97.9	0
744	202212092200	4.1	27.5	1.2	0	-99	-99	99.2	0
744	202212092300	2.8	0	0.2	0	-99	-99	99.9	0
744	202212100000	3.7	334.5	1.2	0	-99	-99	99.9	0
744	202212100100	2	0	0.4	0	-99	-99	99.9	0
744	202212100200	4.1	329.2	1.6	0	-99	-99	99.1	0
744	202212100300	4	349.1	1.3	0	-99	-99	97.5	0
744	202212100400	3.3	6.5	1	0	-99	-99	98.5	0
744	202212100500	1.2	142.3	0.5	0	-99	-99	98.7	0
744	202212100600	0.2	265	0.6	0	-99	-99	99.9	0
744	202212100700	1.5	292.4	2.2	0	-99	-99	99.9	0
744	202212100800	2.8	340.6	0.9	0	-99	-99	99.6	0
744	202212100900	4.5	7.2	1.6	0	-99	-99	95.8	0
744	202212101000	5.3	338.5	0.9	0	-99	-99	90.2	0
744	202212101100	6.6	354.8	1.6	0	-99	-99	79.1	0
744	202212101200	7.4	8.2	2.3	0	-99	-99	66.3	0
744	202212101300	8.2	311.9	1.2	0	-99	-99	64.5	0
744	202212101400	8.1	299.2	3.6	0	-99	-99	65.9	0
744	202212101500	7.7	324.8	2.7	0	-99	-99	59.9	0
744	202212101600	7.1	336.7	3.1	0	-99	-99	59.1	0
744	202212101700	6.8	323.2	2	0.5	-99	-99	63.7	0
744	202212101800	6.6	353	1.6	0	-99	-99	56.8	0
744	202212101900	6.1	311.5	0.6	0	-99	-99	63.2	0
744	202212102000	5.8	335.5	0.7	0	-99	-99	66.1	0
744	202212102100	6.4	318.1	2.2	0	-99	-99	59.4	0
744	202212102200	6.1	337	1.2	0	-99	-99	60.7	0
744	202212102300	5.9	3.4	1	0	-99	-99	57.4	0
744	202212110000	5	330	1	0	-99	-99	66.3	0
744	202212110100	4.5	302.3	1.6	0	-99	-99	68.3	0
744	202212110200	3.4	0	0.2	0	-99	-99	79.4	0
744	202212110300	4.2	0	0.3	0	-99	-99	78.8	0
744	202212110400	3.7	201.5	0.8	0	-99	-99	84.4	0
744	202212110500	4.4	23.7	1	0	-99	-99	72.6	0
744	202212110600	4.9	341.3	1.7	0	-99	-99	67.9	0
744	202212110700	4.7	338.9	1.6	0	-99	-99	66.7	0
744	202212110800	5.6	343.5	2.6	0	-99	-99	60.4	0
744	202212110900	6.5	344.1	4.1	0	-99	-99	52.7	0
744	202212111000	7.6	6.2	4.2	0	-99	-99	46	0
744	202212111100	8	345.4	4	0	-99	-99	51.5	0
744	202212111200	8.5	331.1	4.1	0	-99	-99	52.6	0
744	202212111300	9.1	322.5	4.5	0	-99	-99	47.7	0
744	202212111400	8.9	318.1	5.9	0	-99	-99	46.9	0
744	202212111500	8.6	322.7	4.7	0	-99	-99	51.8	0
744	202212111600	7.7	328.3	4	0	-99	-99	52.3	0
744	202212111700	6.4	331.5	3.1	0	-99	-99	60.3	0
744	202212111800	5.4	338	2.6	0	-99	-99	62.8	0
744	202212111900	4.7	347.7	3.2	0	-99	-99	62.3	0
744	202212112000	3.4	349	1	0	-99	-99	68.1	0
744	202212112100	0	344	0.7	0	-99	-99	77.4	0
744	202212112200	1.2	291.4	1.9	0	-99	-99	75.3	0
744	202212112300	1.9	337.5	2.3	0	-99	-99	76.1	0
744	202212120000	0.6	9.3	2	0	-99	-99	82	0
744	202212120100	-1.4	314.6	0.8	0	-99	-99	85.7	0
744	202212120200	-0.1	294.8	2.4	0	-99	-99	83.6	0
744	202212120300	0.2	317.8	1.9	0	-99	-99	82.1	0
744	202212120400	1.2	356.8	1.2	0	-99	-99	83.1	0
744	202212120500	1.5	348.3	1.3	0	-99	-99	83.1	0
744	202212120600	0.6	343.7	2.4	0	-99	-99	83	0
744	202212120700	0.4	351.4	1.2	0	-99	-99	82.9	0
744	202212120800	0.2	325.9	0.9	0	-99	-99	85.2	0
744	202212120900	2.3	334.2	1.2	0	-99	-99	78.5	0
744	202212121000	4.8	354.9	1.9	0	-99	-99	62	0
744	202212121100	6.4	45.3	2	0	-99	-99	61.6	0
744	202212121200	7.1	34	1.2	0	-99	-99	55.8	0
744	202212121300	7.1	299.7	5.3	0	-99	-99	67	0
744	202212121400	7.8	310.2	3	0	-99	-99	68	0
744	202212121500	8.7	309.2	2.9	0	-99	-99	62.2	0
744	202212121600	8	331.6	1.6	0	-99	-99	63.4	0
744	202212121700	7.4	313.7	1.1	0	-99	-99	67.3	0
744	202212121800	4.7	279.7	1.2	0	-99	-99	74.8	0
744	202212121900	3.1	0	0	0	-99	-99	83.4	0
744	202212122000	4.4	308.9	1.3	0	-99	-99	81.9	0
744	202212122100	3.3	146	0.5	0	-99	-99	85.8	0
744	202212122200	3.4	283.6	3.1	0	-99	-99	92.7	0
744	202212122300	7	277.6	4.6	0	-99	-99	66.4	0
744	202212130000	7.2	292.3	5.6	0	-99	-99	63.5	0
744	202212130100	6.4	291.1	4.5	0	-99	-99	62.6	0
744	202212130200	7.5	291.9	6.2	0	-99	-99	55	0
744	202212130300	7.2	285.2	6.5	0	-99	-99	52.2	0
744	202212130400	6.5	291.2	6.8	0	-99	-99	53.3	0
744	202212130500	6.5	288.5	5.1	0	-99	-99	56.8	0
744	202212130600	6.5	289	8.4	0	-99	-99	51.6	0
744	202212130700	6	293.7	6.1	0	-99	-99	51.5	0
744	202212130800	6.1	295.1	4.9	0	-99	-99	56.2	0
744	202212130900	7.4	300.4	4.4	0	-99	-99	52.7	0
744	202212131000	8.5	292.6	6.3	0	-99	-99	47.7	0
744	202212131100	9.2	293.3	7.3	0	-99	-99	38.5	0
744	202212131200	9.9	284.2	7.9	0	-99	-99	38.5	0
744	202212131300	9.2	294.1	6.9	0	-99	-99	43.5	0
744	202212131400	8.5	293.9	6.8	0	-99	-99	47.4	0
744	202212131500	9	287.6	7.6	0	-99	-99	46.9	0
744	202212131600	8.4	279	6.4	0	-99	-99	50.4	0
744	202212131700	7.7	294.3	5.5	0	-99	-99	60.5	0
744	202212131800	7.9	289.3	5.9	0	-99	-99	58.4	0
744	202212131900	7.5	296.1	7.1	0	-99	-99	57.5	0
744	202212132000	7	295.9	6.9	0	-99	-99	50.2	0
744	202212132100	6.2	294.3	7.9	0	-99	-99	53.9	0
744	202212132200	5.4	291.9	9.9	0	-99	-99	46.2	0
744	202212132300	4.7	295.7	7.3	0	-99	-99	55.4	0
744	202212140000	4.1	294.5	10.7	0	-99	-99	49.9	0
744	202212140100	2.2	308.9	8.7	0	-99	-99	73.9	0
744	202212140200	2.5	294.3	9.1	0	-99	-99	61.1	0
744	202212140300	1	306.6	7.3	0	-99	-99	85.1	0
744	202212140400	0.5	309.7	6.5	0	-99	-99	92.5	0
744	202212140500	0.1	315.9	5.1	0	-99	-99	89.9	0
744	202212140600	-0.5	327.6	2.5	0	-99	-99	93.4	0
744	202212140700	-0.4	324.4	2.7	0	-99	-99	93.8	0
744	202212140800	-0.8	333.3	4.3	0	-99	-99	91.1	0
744	202212140900	-0.6	337.8	3.2	0	-99	-99	83.4	0
744	202212141000	-0.6	7.1	3	0	-99	-99	82.6	0
744	202212141100	0	10.3	3.8	0.5	-99	-99	81.3	0
744	202212141200	0.1	3.9	2	1	-99	-99	75.6	0
744	202212141300	1	356.1	3	0.5	-99	-99	75.5	0
744	202212141400	0.8	345.8	3.5	0.5	-99	-99	68.8	0
744	202212141500	1.5	352.6	3.8	0	-99	-99	65.1	0
744	202212141600	0.3	338.8	2.7	0	-99	-99	70	0
744	202212141700	-0.6	4	2.7	0	-99	-99	72	0
744	202212141800	-1.4	2.2	2.9	0	-99	-99	71.1	0
744	202212141900	-1.7	3.3	2	0	-99	-99	71.7	0
744	202212142000	-2.5	4.5	0.7	0	-99	-99	71.7	0
744	202212142100	-1.9	5.1	1.4	0	-99	-99	68.9	0
744	202212142200	-2.1	33.1	1.8	0	-99	-99	71	0
744	202212142300	-2.1	56.6	1	0	-99	-99	75.3	0
744	202212150000	-1.8	68.7	0.5	0	-99	-99	73.7	0
744	202212150100	-2.1	22.9	1.4	0	-99	-99	75.8	0
744	202212150200	-1.9	166.2	0.8	0	-99	-99	82.3	0
744	202212150300	-2.4	357.6	0.7	0	-99	-99	82.6	0
744	202212150400	-2.9	0	0.1	0	-99	-99	81.3	0
744	202212150500	-3.1	260.7	0.5	0	-99	-99	85.3	0
744	202212150600	-2.5	0	0.4	0	-99	-99	87.8	0
744	202212150700	-2.4	56.8	1.6	0	-99	-99	86.4	0
744	202212150800	-2.3	78.5	0.6	0	-99	-99	88.6	0
744	202212150900	-0.5	42	1.3	0	-99	-99	85.9	0
744	202212151000	1.7	32	2.2	0	-99	-99	72.7	0
744	202212151100	4.6	49.1	1.7	0	-99	-99	64.4	0
744	202212151200	5.9	102.8	1.2	0	-99	-99	56.7	0
744	202212151300	7.2	259.9	1	0	-99	-99	51.1	0
744	202212151400	7.8	37	1.1	0	-99	-99	51.2	0
744	202212151500	8.3	178.9	2.9	0	-99	-99	49.8	0
744	202212151600	7.1	174.6	4.1	0	-99	-99	56.5	0
744	202212151700	5.2	164.4	2.3	0	-99	-99	64.9	0
744	202212151800	3.4	175.5	1.6	0	-99	-99	74.2	0
744	202212151900	2.5	193.6	0.8	0	-99	-99	77.3	0
744	202212152000	1.7	0	0.1	0	-99	-99	81.7	0
744	202212152100	0.6	178	1.2	0	-99	-99	86.6	0
744	202212152200	2.9	187	1.5	0	-99	-99	83.2	0
744	202212152300	3.4	0	0.1	0	-99	-99	87	0
744	202212160000	5.1	318.3	3.1	0	-99	-99	88.8	0
744	202212160100	4.4	332.4	3.2	0	-99	-99	84.4	0
744	202212160200	3.8	344.5	3.9	0	-99	-99	78.8	0
744	202212160300	3.1	355.1	2.5	0	-99	-99	79.4	0
744	202212160400	2.7	348.1	4.7	0	-99	-99	75.3	0
744	202212160500	2	4.8	2.9	0	-99	-99	76	0
744	202212160600	1.4	5.4	2.8	0	-99	-99	71.7	0
744	202212160700	1.1	3.4	2.4	0	-99	-99	70.5	0
744	202212160800	1	359.1	3.8	0	-99	-99	67.8	0
744	202212160900	0.8	2.8	3.8	0	-99	-99	64.9	0
744	202212161000	1.3	347.5	3.5	0	-99	-99	62.1	0
744	202212161100	1.9	344.3	4.5	0	-99	-99	58.8	0
744	202212161200	2.2	345.5	5.2	0	-99	-99	55.7	0
744	202212161300	2.8	357	3.6	0	-99	-99	48.4	0
744	202212161400	3.1	320.8	4.4	0	-99	-99	42.3	0
744	202212161500	2.5	325.9	2.6	0	-99	-99	37.2	0
744	202212161600	1.7	323.1	3	0	-99	-99	42.9	0
744	202212161700	1.1	314.6	3.3	0	-99	-99	51	0
744	202212161800	0.8	326.6	2.3	0	-99	-99	50.1	0
744	202212161900	0.7	342.4	3.5	0	-99	-99	41.7	0
744	202212162000	0.5	342.7	4.5	0	-99	-99	37.6	0
744	202212162100	0.5	358.3	2.7	0	-99	-99	34.2	0
744	202212162200	0.5	359.8	2.7	0	-99	-99	40.1	0
744	202212162300	0.2	0.8	3	0	-99	-99	37.3	0
744	202212170000	0.3	2	3.5	0	-99	-99	43.9	0
744	202212170100	-0.4	359.6	2.6	0	-99	-99	47.9	0
744	202212170200	-0.4	1.1	2	0	-99	-99	53.6	0
744	202212170300	-0.8	0.8	2	0	-99	-99	54.6	0
744	202212170400	-0.9	0.4	1.8	0	-99	-99	53.7	0
744	202212170500	-1	344.6	1.1	0	-99	-99	54.7	0
744	202212170600	-1.1	298.6	0.6	0	-99	-99	60	0
744	202212170700	-1.6	284.1	0.7	0	-99	-99	71.7	0
744	202212170800	-2.6	1.1	1.2	0	-99	-99	92	0
744	202212170900	-1.4	37.6	1.4	0	-99	-99	92.9	0
744	202212171000	3.2	295.4	9.2	0	-99	-99	54.7	0
744	202212171100	3.4	295	9.4	0.5	-99	-99	49.6	0
744	202212171200	3.6	298.7	9.9	0	-99	-99	53.6	0
744	202212171300	3.3	295.6	9.2	0	-99	-99	58	0
744	202212171400	1.7	304.2	8.1	0	-99	-99	64.2	0
744	202212171500	2	301.1	10.7	0	-99	-99	49.6	0
744	202212171600	0.9	305.1	8.2	0	-99	-99	64.3	0
744	202212171700	-0.5	296.4	7	0	-99	-99	78.6	0
744	202212171800	-1.2	282.4	4.7	0	-99	-99	91.7	0
744	202212171900	-0.2	287.5	8.2	0	-99	-99	65.5	0
744	202212172000	0	287.5	10.7	0	-99	-99	63.4	0
744	202212172100	-3.1	2.6	4.2	0	-99	-99	85.5	0
744	202212172200	-4.3	10.4	3.2	0	-99	-99	91.2	0
744	202212172300	-4.4	336.6	1.3	0	-99	-99	93	0
744	202212180000	-4.5	337.6	0.6	0	-99	-99	95	0
744	202212180100	-4.9	356.8	0.6	0	-99	-99	94.8	0
744	202212180200	-6.8	123.1	0.5	0	-99	-99	92.6	0
744	202212180300	-2.7	284.2	9.8	0	-99	-99	86.3	0
744	202212180400	-1.5	293.4	9.1	0	-99	-99	72.3	0
744	202212180500	-2.2	290.3	11.9	0	-99	-99	79	0
744	202212180600	-2.5	293.4	11.9	0	-99	-99	86.4	0
744	202212180700	-1.4	289.5	8.7	0	-99	-99	67.3	0
744	202212180800	-1.5	298	7.3	0	-99	-99	74.6	0
744	202212180900	-0.3	279.4	9.6	0	-99	-99	59	0
744	202212181000	-0.4	295.3	7.7	0	-99	-99	67.9	0
744	202212181100	-0.7	342.4	2.4	0	-99	-99	71.1	0
744	202212181200	-0.2	297	8.8	0	-99	-99	75.4	0
744	202212181300	-1.4	342.1	2.4	0	-99	-99	77.9	0
744	202212181400	-0.9	316.2	3.4	0.5	-99	-99	81.3	0
744	202212181500	0.6	340.2	3.2	0.5	-99	-99	72	0
744	202212181600	-2.6	352.3	1.6	0.5	-99	-99	89.4	0
744	202212181700	-3.6	0.2	1.8	0	-99	-99	87.6	0
744	202212181800	-4.7	350.6	0.9	0	-99	-99	90.9	0
744	202212181900	-4.7	354.4	1	0	-99	-99	82.7	0
744	202212182000	-5.7	247.7	0.7	0	-99	-99	92.7	0
744	202212182100	-6.5	137.4	1.3	0	-99	-99	93.7	0
744	202212182200	-5.7	0	0.3	0	-99	-99	94.3	0
744	202212182300	-6	125.9	1.4	0	-99	-99	94	0
744	202212190000	-4.9	114.8	1.4	0	-99	-99	95.8	0
744	202212190100	-4.3	60.6	1	0	-99	-99	96.8	0
744	202212190200	-5.3	151.6	1.4	0	-99	-99	96.4	0
744	202212190300	-6.3	99.1	0.7	0	-99	-99	96.2	0
744	202212190400	-4.3	358.3	1.8	0	-99	-99	97.6	0
744	202212190500	-4.8	354.7	0.8	0	-99	-99	97.4	0
744	202212190600	-4.9	346.8	0.8	0	-99	-99	96.7	0
744	202212190700	-5.6	351.8	1.9	0	-99	-99	97.2	0
744	202212190800	-5	3.4	1.4	0	-99	-99	96.3	0
744	202212190900	-4.6	336.5	1.2	0	-99	-99	95.8	0
744	202212191000	-2.2	42.9	1.4	0	-99	-99	91.8	0
744	202212191100	-0.9	0.2	1.2	0.5	-99	-99	84.8	0
744	202212191200	0	17.3	1.2	1	-99	-99	81.5	0
744	202212191300	2.4	64.3	1.5	1.5	-99	-99	72.7	0
744	202212191400	2.8	22	1.3	2	-99	-99	70.6	0
744	202212191500	3.6	29.4	1.3	1.5	-99	-99	65	0
744	202212191600	3	47	1.8	1	-99	-99	72.3	0
744	202212191700	2	348.1	0.6	0.5	-99	-99	74.9	0
744	202212191800	0.3	353.5	1.7	0	-99	-99	86.9	0
744	202212191900	0.2	1.7	1	0	-99	-99	90.8	0
744	202212192000	-0.3	354.9	1.3	0	-99	-99	89.6	0
744	202212192100	-1.2	336.3	1.3	0	-99	-99	90.9	0
744	202212192200	-1.8	358.7	0.6	0	-99	-99	94.1	0
744	202212192300	-4.1	0	0.3	0	-99	-99	97.3	0
744	202212200000	-3.9	0	0.3	0	-99	-99	97.8	0
744	202212200100	-4.7	113	0.8	0	-99	-99	98.4	0
744	202212200200	-3.8	318.6	0.7	0	-99	-99	98.7	0
744	202212200300	-2.7	27.6	1	0	-99	-99	98.6	0
744	202212200400	-2.8	13.1	1	0	-99	-99	98.4	0
744	202212200500	-3	18.9	0.7	0	-99	-99	98.6	0
744	202212200600	-3.5	2.7	1.1	0	-99	-99	98.6	0
744	202212200700	-4.5	349.3	0.9	0	-99	-99	98.5	0
744	202212200800	-5.1	347.7	0.7	0	-99	-99	97	0
744	202212200900	-2.8	0.8	1.1	0	-99	-99	98.4	0
744	202212201000	-1	22.5	1.1	0	-99	-99	99.8	0
744	202212201100	1	5.8	1.8	0	-99	-99	94.4	0
744	202212201200	3.8	14.2	1.3	0	-99	-99	74.1	0
744	202212201300	4.7	313.9	2.3	-99	-99	-99	69.8	0
744	202212201400	6.5	6.9	1.9	-99	-99	-99	64.8	0
744	202212201500	6.8	338.7	1.6	-99	-99	-99	64.1	0
744	202212201600	6.3	3	2.8	-99	-99	-99	65	0
744	202212201700	4.9	-99	-99	-99	-99	-99	71.9	0
744	202212201800	3.6	-99	-99	-99	-99	-99	77.6	0
744	202212201900	1.4	0	0.3	-99	-99	-99	86.2	0
744	202212202000	1.4	51.7	3.1	-99	-99	-99	89.7	0
744	202212202100	1.7	72	1.1	-99	-99	-99	82.3	0
744	202212202200	2.6	1.2	1.3	-99	-99	-99	78.7	0
744	202212202300	2.6	346.9	2.1	-99	-99	-99	83.8	0
744	202212210000	2.1	56.6	2.2	-99	-99	-99	90.8	0
744	202212210100	2.8	334.7	1.8	0	-99	-99	86.2	0
744	202212210200	3.5	77.7	2.4	0	-99	-99	82	0
744	202212210300	3.8	45.3	1.1	0	-99	-99	77.4	0
744	202212210400	3.2	313.2	1.1	0	-99	-99	82.3	0
744	202212210500	3.1	37.4	1.3	0	-99	-99	85.6	0
744	202212210600	2.8	346.7	0.8	0	-99	-99	88.3	0
744	202212210700	2.8	46.2	1.6	0	-99	-99	92.3	0
744	202212210800	2.6	44.7	1.5	0.5	-99	-99	96.8	0
744	202212210900	3.2	94.1	0.8	0.5	-99	-99	98	0
744	202212211000	4.3	73.6	1.6	0.5	-99	-99	98.6	0
744	202212211100	4.9	143.8	0.8	1.5	-99	-99	98.8	0
744	202212211200	6.5	81.1	1.1	0.5	-99	-99	99.1	0
744	202212211300	7.3	67.6	1.5	0	-99	-99	99.3	0
744	202212211400	7.8	180.6	0.5	0	-99	-99	88.7	0
744	202212211500	8.4	339	0.7	0	-99	-99	89.6	0
744	202212211600	6.7	311.3	2	0	-99	-99	95.5	0
744	202212211700	5.2	343.3	3.9	0	-99	-99	87.6	0
744	202212211800	4	326.3	1.1	0	-99	-99	86.5	0
744	202212211900	2.7	302.9	1.6	0	-99	-99	94.7	0
744	202212212000	2.6	303.1	0.5	0	-99	-99	93	0
744	202212212100	2.7	296.1	1.6	0	-99	-99	90.3	0
744	202212212200	3.8	298.4	4.9	0	-99	-99	72.7	0
744	202212212300	3.9	295.7	4.5	0	-99	-99	68.5	0
744	202212220000	3.7	303.8	4.5	0	-99	-99	64.6	0
744	202212220100	1.9	307.9	5.1	1	-99	-99	90.7	0
744	202212220200	2	328.8	1.2	0	-99	-99	89.1	0
744	202212220300	2.7	327.8	3.8	0	-99	-99	71.1	0
744	202212220400	2.1	320	2.4	0	-99	-99	70.7	0
744	202212220500	2	313.2	4	0	-99	-99	70.3	0
744	202212220600	0.7	313.9	5.4	0	-99	-99	89.2	0
744	202212220700	0.5	313.8	4.2	0	-99	-99	90.6	0
744	202212220800	1	317	3.9	0	-99	-99	76.2	0
744	202212220900	1.1	334.3	3.9	0	-99	-99	75.6	0
744	202212221000	0.6	324.4	4.2	0	-99	-99	78.8	0
744	202212221100	-0.3	314	6.1	0	-99	-99	77.5	0
744	202212221200	0.2	320.3	3.4	0	-99	-99	74.2	0
744	202212221300	0.7	309.5	7.7	0	-99	-99	61.5	0
744	202212221400	-0.3	315	6.8	0	-99	-99	74.8	0
744	202212221500	-0.8	306.9	10.8	0	-99	-99	76.9	0
744	202212221600	-1.7	317.8	4.9	0	-99	-99	83.7	0
744	202212221700	-1.9	311.5	5.3	0	-99	-99	87.4	0
744	202212221800	-2.6	321.2	3.9	0	-99	-99	92.9	0
744	202212221900	-2.2	307.8	8.8	0	-99	-99	85	0
744	202212222000	-2.4	320.2	4.7	0	-99	-99	89.3	0
744	202212222100	-1.9	315.4	4.7	0	-99	-99	81.9	0
744	202212222200	-2.7	304.5	8.9	0	-99	-99	93.5	0
744	202212222300	-2.2	309.6	9.6	0	-99	-99	70.5	0
744	202212230000	-1.8	310.9	9.4	0	-99	-99	65.7	0
744	202212230100	-2.7	309.9	8.8	0	-99	-99	80.5	0
744	202212230200	-2.6	295.7	10.1	0	-99	-99	81.2	0
744	202212230300	-2.1	306.4	9.8	0	-99	-99	68.1	0
744	202212230400	-2.7	301.2	10.6	0	-99	-99	76.8	0
744	202212230500	-3	307	7.1	0	-99	-99	87.7	0
744	202212230600	-2.3	309.7	10.1	0	-99	-99	75	0
744	202212230700	-3.4	311.7	8.3	0	-99	-99	87.5	0
